[11:57:35] Giao Hang ONLINE
[11:58:14] CTV-1 ONLINE
[11:58:14] CTV-2 ONLINE
[11:58:14] CTV-3 ONLINE
[11:58:14] CTV-4 ONLINE
[11:58:14] Giao Hang ONLINE
[11:59:03] Preview CTV-1
[11:59:28] CMD s01 test 3 camera
[11:59:29] CTV-1 START test 3 camera
[11:59:33] CTV-1 REC STOP test 3 camera
[11:59:39] CTV-1 ONLINE
[11:59:39] CTV-2 ONLINE
[11:59:39] CTV-3 ONLINE
[11:59:39] CTV-4 ONLINE
[11:59:39] Giao Hang ONLINE
[11:59:52] CMD s01 test 3 cam
[11:59:53] CTV-1 START test 3 cam
[12:00:10] CTV-1 REC STOP test 3 cam
[12:00:10] CMD s01emp: tungtokuda
[12:00:11] CTV-1 START test 3 cam
[12:00:27] CMD s01stop
[12:00:27] CTV-1 REC STOP test 3 cam
[12:02:29] CTV-1 ONLINE
[12:02:29] CTV-2 ONLINE
[12:02:29] CTV-3 ONLINE
[12:02:29] CTV-4 ONLINE
[12:02:29] Giao Hang ONLINE
[12:03:08] CMD s01 test 3 cam
[12:03:09] CTV-1 START test 3 cam
[12:04:42] CTV-1 REC AUTO STOP test 3 cam
[12:21:48] CTV-1 ONLINE
[12:21:48] CTV-2 ONLINE
[12:21:48] CTV-3 ONLINE
[12:21:48] CTV-4 ONLINE
[12:21:48] Giao Hang ONLINE
[12:21:57] CMD ERROR local variable 'target_id' referenced before assignment
[12:23:36] CTV-1 ONLINE
[12:23:36] CTV-2 ONLINE
[12:23:36] CTV-3 ONLINE
[12:23:36] CTV-4 ONLINE
[12:23:36] Giao Hang ONLINE
[12:23:42] CMD ERROR local variable 'target_id' referenced before assignment
[12:26:52] CTV-1 ONLINE
[12:26:52] CTV-2 ONLINE
[12:26:52] CTV-3 ONLINE
[12:26:52] CTV-4 ONLINE
[12:26:52] Giao Hang ONLINE
[12:26:58] CMD s01dadasd
[12:27:01] CTV-3 START dadasd
[12:27:01] CTV-2 START dadasd
[12:27:02] CMD ERROR local variable 'target_id' referenced before assignment
[12:27:02] CTV-1 START dadasd
[12:27:03] CTV-4 START dadasd
[12:27:08] CMD ERROR local variable 'target_id' referenced before assignment
[12:27:49] CTV-2 REC STOP dadasd
[12:27:49] CTV-3 REC STOP dadasd
[12:27:49] CTV-1 REC STOP dadasd
[12:27:49] CTV-4 REC STOP dadasd
[12:29:36] CTV-1 ONLINE
[12:29:36] CTV-2 ONLINE
[12:29:36] CTV-3 ONLINE
[12:29:36] CTV-4 ONLINE
[12:29:36] Giao Hang ONLINE
[12:29:43] CMD s01test 4 cam
[12:29:46] CTV-2 START test 4 cam
[12:29:46] CTV-1 START test 4 cam
[12:29:47] CTV-3 START test 4 cam
[12:29:48] CTV-4 START test 4 cam
[12:29:48] CTV-1 REC STOP test 4 cam
[12:29:48] CMD s01stop
[12:29:48] CTV-4 REC STOP test 4 cam
[12:29:48] CTV-2 REC STOP test 4 cam
[12:29:48] CTV-3 REC STOP test 4 cam
[12:31:35] CTV-1 ONLINE
[12:31:35] CTV-2 ONLINE
[12:31:35] CTV-3 ONLINE
[12:31:35] CTV-4 ONLINE
[12:31:35] Giao Hang ONLINE
[12:31:48] CMD s014cmaera
[12:31:52] CTV-4 START 4cmaera
[12:31:52] CTV-3 START 4cmaera
[12:31:53] CTV-1 START 4cmaera
[12:31:53] CTV-2 START 4cmaera
[12:31:56] CTV-1 OFFLINE
[12:31:56] CTV-2 OFFLINE
[12:31:56] CTV-3 OFFLINE
[12:31:56] CTV-4 OFFLINE
[12:31:56] Giao Hang OFFLINE
[12:32:01] CTV-1 ONLINE
[12:32:01] CTV-2 ONLINE
[12:32:01] CTV-3 ONLINE
[12:32:01] CTV-4 ONLINE
[12:32:01] Giao Hang ONLINE
[12:32:03] CMD s01stop
[12:32:03] CTV-1 REC STOP 4cmaera
[12:32:03] CTV-4 REC STOP 4cmaera
[12:32:03] CTV-2 REC STOP 4cmaera
[12:32:03] CTV-3 REC STOP 4cmaera
[13:17:57] CTV-1 ONLINE
[13:17:57] CTV-2 ONLINE
[13:17:57] CTV-3 ONLINE
[13:17:57] CTV-4 ONLINE
[13:17:57] Giao Hang ONLINE
[13:18:15] Preview CTV-1
[13:18:20] Preview CTV-2
[13:18:23] CTV-3 START SPXVN069247289805
[13:18:28] Preview CTV-3
[13:19:28] Preview CTV-3
[13:19:29] Preview CTV-3
[13:19:35] CTV-1 START SPXVN065016922695
[13:19:36] Preview CTV-1
[13:19:41] CTV-2 START 861636709819
[13:19:56] CTV-3 REC AUTO STOP SPXVN069247289805
[13:20:32] CTV-1 STOP SPXVN065016922695
[13:20:32] CTV-1 START SPXVN069999010085
[13:21:06] CTV-1 STOP SPXVN069999010085
[13:21:06] CTV-1 START SPXVN065920633545
[13:21:14] CTV-2 REC AUTO STOP 861636709819
[13:22:16] CTV-1 REC STOP SPXVN065920633545
[13:22:23] CTV-1 ONLINE
[13:22:23] CTV-2 ONLINE
[13:22:23] CTV-3 ONLINE
[13:22:23] CTV-4 ONLINE
[13:22:23] Giao Hang ONLINE
[13:22:29] CTV-1 START SPXVN064313365575
[13:22:43] Preview CTV-1
[13:22:58] CTV-1 STOP SPXVN064313365575
[13:22:58] CTV-1 START SPXVN067996445405
[13:24:05] CTV-1 STOP SPXVN067996445405
[13:24:05] CTV-1 START SPXVN063184782435
[13:24:34] CTV-1 STOP SPXVN063184782435
[13:24:34] CTV-1 START SPXVN065525264355
[13:25:16] CTV-1 STOP SPXVN065525264355
[13:25:16] CTV-1 START SPXVN060183996785
[13:25:28] CTV-2 START TTVN1078571973
[13:25:39] CTV-1 REC FAIL SPXVN060183996785
[13:25:44] CTV-1 START SPXVN060183996785
[13:26:17] CTV-1 STOP SPXVN060183996785
[13:26:17] CTV-1 START SPXVN069485178315
[13:26:20] CTV-2 STOP TTVN1078571973
[13:26:20] CTV-2 START TTVN1070511373
[13:26:39] CTV-1 STOP SPXVN069485178315
[13:26:39] CTV-1 START SPXVN067245997925
[13:27:53] CTV-2 REC AUTO STOP TTVN1070511373
[13:28:00] CTV-1 STOP SPXVN067245997925
[13:28:00] CTV-1 START SPXVN068274084465
[13:28:18] CTV-2 START TTVN1070344072
[13:28:50] CTV-1 STOP SPXVN068274084465
[13:28:50] CTV-1 START SPXVN065386718065
[13:29:30] CTV-2 STOP TTVN1070344072
[13:29:30] CTV-2 START TTVN1070464772
[13:29:46] CTV-1 REC STOP SPXVN065386718065
[13:29:46] CTV-2 REC STOP TTVN1070464772
[13:31:11] CTV-1 ONLINE
[13:31:11] CTV-2 ONLINE
[13:31:11] CTV-3 ONLINE
[13:31:11] CTV-4 ONLINE
[13:31:11] Giao Hang ONLINE
[13:31:22] CTV-1 START SPXVN064635380405
[13:31:54] CTV-2 START VNGH80474585805
[13:31:59] Preview CTV-2
[13:32:47] CTV-2 STOP VNGH80474585805
[13:32:47] CTV-2 START 861629029939
[13:32:55] CTV-1 REC AUTO STOP SPXVN064635380405
[13:33:12] CTV-2 REC STOP 861629029939
[13:34:18] CTV-1 ONLINE
[13:34:18] CTV-2 ONLINE
[13:34:18] CTV-3 ONLINE
[13:34:18] CTV-4 ONLINE
[13:34:18] Giao Hang ONLINE
[13:34:23] CTV-1 START SPXVN065020665615
[13:34:31] CMD s04dohangdasdasdád
[13:34:32] CTV-4 START dohangdasdasdád
[13:34:37] Preview CTV-4
[13:34:45] CTV-2 START VNGH80478985805
[13:34:46] Manual stop CAM-4
[13:34:46] CTV-4 REC STOP dohangdasdasdád
[13:34:48] CTV-1 STOP SPXVN065020665615
[13:34:48] CTV-1 START SPXVN067457662615
[13:34:48] Preview CTV-4
[13:34:51] Preview CTV-4
[13:34:53] Preview CTV-3
[13:35:10] CTV-1 REC STOP SPXVN067457662615
[13:35:10] CTV-2 REC STOP VNGH80478985805
